barcode,name
6927444411312 ,金辣子醪糟460g
6959744693020 ,雅迪牙刷302
6970659680035 ,莞花芝麻花生糖360g
6934457616108 ,惠川香菇小菜330g
6970068540043 ,展慈原味香菇小菜195g
6952465307610 ,太妃慕斯雪糕80g
6928629936798 ,利德乡巴佬有壳(1粒装)30g
6920267900285 ,洪禧牌调和油5L
6926486600593 ,澳信园原味凤凰卷200g
6926486600272 ,澳信园原味肉松凤凰卷188g
6936200600495 ,佳霖味精2.5KG
6938973661123 ,竹纤维A-6112毛巾
6933550501724 ,顺兴昌鸡蛋挂面900g
8569903 ,6斤加州乐事红酒
6950870411205 ,单对钢筷
6931766517027 ,紫华纯紫菜20g
6970886293688 ,2020润展20cm钢柄线漏
6920721711693 ,劳工牌洗柠檬洁精5kg
970855690302 ,盐
6947004580715 ,吉鑫盛达多功能瓜果刨
6953287456081 ,赛思诺数据线STO6
6944646810637 ,诚旺小米椒280g
6936721000781 ,厨福记花生浓香调和油900ml
6920593710060 ,廷顺咸菜40g
6932410900158 ,美味佳白胡椒粒40g
6970570880040 ,普宁豆酱200g
6938606082394 ,巧妙8239一次性200ml胶杯
6928269922427 ,大宇黑糖沙琪玛500g
6922956301250 ,路路手撕素牛肉26g
6922956301526 ,路路香辣素毛肚22g
6927514399229 ,巧大娘酱香味豆干26g
6923287614859 ,普丰开心果92g
7804360111009 ,华诗歌小拉菲红酒750ml
4897047731372 ,金语鱿鱼丝65g
6926486600463 ,澳信手信七彩巧克力150g
4897028982342 ,红塔山
4711258740018 ,牛头牌原味咖喱块66g
6942506600817 ,缘点辣椒片70g
6955362601959 ,天天靓乌鸡鸽子汤70g
6936200601027 ,佳霖嫩肉粉30g
8850511311155 ,露莎士咖喱酱280g
6927087400117 ,愚桥红米酒5L/28度
4898833530728 ,青岛特级生油5L
6921617800385 ,三鼎麻辣牛肉6g
6944978703669 ,有友酸菜泡凤爪100g
4897046340124 ,向日葵草莓味夹心饼干270g
4897046340605 ,向日葵乳酪味夹心饼干270g
6930096350946 ,恒顺方瓶黄酒500ml
6926486600586 ,澳信园大方盒粒粒杏仁饼360g
6942127538766 ,利青萝卜干380g
6947531120026 ,简盛香港橄榄菜450G
6956430165038 ,佳厨保鲜膜20*30
6940517517674 ,麻花小弟120克
6926292556800 ,AB胶
4902210254104 ,七星10毫
6927179702013 ,辣条
6970662643034 ,男装袜子
902022137334 ,500g蓝月亮洗衣液
6931865123099 ,雪条
6956052900796 ,井水卣豆干
4719579946126 ,阿里山景泰蓝（软）
8800116105611 ,蓝星（双爆）
901028007917 ,双喜传奇
9588816688120 ,mu爆珠
6912592321088 ,2L大水
936378300142 ,张三疯28克槟榔
6936296773349 ,名流3只装避孕套
6943981500098 ,文信打机
6921940242388 ,芒果木瓜牛奶
6907943215093 ,正讯香嘴梅30克
6911316620001 ,阿尔卑斯夹心巧克力球12克
6920407976125 ,正发园加州西梅25克
6931372421558 ,醇夫黑仁巧克力16克
6970090780059 ,魔芋山庄魔芋素鱿鱼烧烤味22克
6970509678892 ,嚼爽营养麦片巧克力14克
6970369470070 ,万品香芝麻花生酥
925122787889 ,五香茶蛋两个装（卤鸡蛋）6O克
931780720885 ,天地壹号
901028005029 ,五叶神
4719579946126 ,阿里山景泰典蓝（软）
6931257100141 ,洁盈银精品纸巾
6949991000672 ,蓝宝石
6921940258136 ,乐醋坊蓝莓汁330
907878050332 ,芬达500豪升
4712826825076 ,台湾美食500葡萄计饮科490豪升
4712826825021 ,台湾美食500水蜜桃汁饮料
6901028313513 ,红河小熊猫（威斯）
6907825997871 ,1.5L怡宝
924987518096 ,珠江豆奶饮料
6915530710074 ,清凉茶饮料25O豪升
6936131424146 ,香旺山庄女人红糖
4712826825076 ,台湾美食500葡萄汁饮料490豪升
693450230709 ,东鹏
6927149100351 ,长乐香村肉丝咸味面包120克
6927149100672 ,力客巧克力玛芬面包105克
6956654700749 ,牛奶雪饼80克
6954327417024 ,大時代袜，货号，1702一5
6956518524689 ,鑫美林袜子
6900077059458 ,植物护肤，艾叶除菌香皂
6954113210914 ,农家哈蜜瓜，|25克
6954113211362 ,爽口橄榄，|50克
6954113213748 ,水蜜桃，|90克
6957897000191 ,竹笋片，120q
6954113210310 ,海南椰子丝120g
6933938900927 ,山椒凤爪100g
6954113213724 ,香芒果160g
6901028127516 ,王冠（原味1号）
6928079808317 ,欢乐迪，香辣龙鱼。82克
922956300505 ,路路鱼仔50g
690878030020 ,雪碧300毫升
6928079808195 ,欢乐迪一炭火烤鱿鱼丝
6958147102764 ,棉花糖||0克
6950520301153 ,盐焗腰果/08克
6956052901007 ,椒骄牌，功夫小卷
6956525455563 ,蒜香酥脆花生，|80克
6911920279251 ,水口桥，成脆花生
33311068190 ,傻二哥花生63g
6971062710746 ,川香鸡爪26克
919838200695 ,四洲即食零食面油炸方便面30克
6944876401513 ,老北鲜蛋糕卷
6928079808317 ,欢乐迪香辣龙鱼82g
6971062710012 ,亿家馨泡鸭掌25克
6932851210182 ,香和特小腿王45克
6954113205873 ,逸宝山庄夹心山
6923865300587 ,賴茅酒，53/。
6922202517770 ,茅台镇酒
939650400097 ,小辣条
6901028125024 ,黄山（小红方印1755短支）
6901028063876 ,蓝芙蓉王（新版）
8993175540629 ,进口纳宝帝巧克力味威化饼58g
8996001303160 ,巧克力曲奇，皇冠，|80克
6927451530129 ,伟能梅
6935768933380 ,口中女生牛葵瓜子
6956052901014 ,椒骄相约辣系140克
6971062710746 ,亿家馨川香鸡爪26克
6954113210914 ,逸宝山庄农家哈蜜瓜125g
6901028125017 ,黄山红方印（1755短支）
6901028228435 ,天子（五粮香30年）
902312167881 ,黑色蚊香
712826825021 ,台湾水蜜桃500ml
934502300396 ,罐东鹏250ml
6934578808413 ,鑫雨洋伞，貨号804
6941448960003 ,劲品堂兰花豆140克
4895065108619 ,dj苹果
4250594207842 ,黑啤
4711588169107 ,yan
7622100916369 ,万宝路黑绿
6939028790591 ,毛巾  诚淳
6944021788087 ,30*30方巾
6946995086480 ,东昇毛巾
6938268500144 ,玉花毛巾
6946524788090 ,35X75吸水毛巾
6943095785589 ,双鹤毛巾
6950253800237 ,23*18竹纤维洗碗布（小号）
6936699560751 ,思思毛巾
6944021520069 ,碧桂泉童巾
6935406166613 ,妙娇竹纤维童巾
6936699561062 ,思思毛巾
6987387911584 ,诗琪毛巾
4670003600420 ,0042外贸丝光毛巾
6946995068202 ,6820金双宏竹纤毛巾
6939536100936 ,0093上海语诺毛巾
9787100069595 ,新华字典
6987387912000 ,1200诗琪毛巾
6944021520151 ,52015碧桂泉毛巾
6979324872058 ,7205金萱毛巾
6944021520441 ,52044碧桂泉
6959511330097 ,3008方巾
6946995068257 ,6825金双宏竹纤毛巾
6954146762329 ,6232妙佰家内裤
6954146789432 ,8943妙佰家内裤
6984611880043 ,8004健牌内裤
6970261551129 ,兴万家椰汁
6920447002099 ,火机
6925696402300 ,香辣鱼仔
6940391701596 ,蒜香花生
6933826649037 ,毛巾
6940391701633 ,肉松蛋糕
5411223030036 ,啤酒
6925629984903 ,上珍果香橄榄
6935955294706 ,大佬粗鱿鱼丝
6938428095732 ,老旺角
6934525700067 ,毛巾
6938428095879 ,巧趣棒
6934895503091 ,开心果
4895016030389 ,百香果蜜
851621000043 ,1664
6940391701619 ,肉松蛋糕
6931398206078 ,黑瓜子
6970334380687 ,九制陈皮
621294357653 ,去
6970377572056 ,俄式大板
6925629984996 ,上珍果金丝果脯
6938428097798 ,上口脆雪糕
6940391701602 ,五香盐醋花生
6900471253490 ,云尚时光酸奶
6970334380243 ,雪花半梅
6945574601571 ,香辣蚕豆
4891353315141 ,牛奶布丁
6940948600099 ,食品
6901180908312 ,夹心饼
6949034192203 ,牙刷
6938923530141 ,毛巾
4891353991642 ,冰糖绿豆冰棒
6956525408156 ,白玉花生
4891353991635 ,红豆冰棍
6901028313520 ,小熊猫
6920404390252 ,柠檬姜
6958430587025 ,多味单爪
4897028982342 ,红塔山1956
6901180916911 ,九州芝麻曲奇饼干
6933924500391 ,嘉乐白玉花生
6927149166616 ,香芋软香包
4895058315970 ,EDO饼干
6935633703575 ,白糖
6922956300505 ,路路鱼仔
6901180916812 ,九州花生曲奇饼干
169258615711 ,旺仔整件
6922956301106 ,豆干
6915530883884 ,菊花茶
6933924500377 ,家乐花生
6933924500391 ,家乐白玉花生
6940553000734 ,笋尖
6933924500377 ,家乐蒜香花生
6924187862425 ,山药脆片
6935633703582 ,红糖
6939348012069 ,天奇伞
6970287542040 ,双蛋
6923287602214 ,味更好
9311769861001 ,比奇桃红葡萄酒
1028005203 ,红色硬五叶神
901028001182 ,盒双喜
6949232322129 ,纸碗
6910021013405 ,牙刷
6935633701281 ,白糖
901028080330 ,钻石
28080330 ,钻石
946623701747 ,绿豆饼
6921234300879 ,淘乡甜咸鸭蛋（熟）8枚装
8850267112624 ,力大狮原味豆奶125mL
3760217673349 ,印象莱德美乐红葡萄酒750ML
6938500000050 ,陈克明鸡蛋挂面454克
6945309360506 ,自然派什味猪肉干                                                              
6940831512119 ,金石美乐加州红葡萄酒
6924932668883 ,正点蚊香液45 ML
6937376205934 ,合百客甘草梅干                                                               
7622100916369 ,万宝路黑绿万                                                                
6923490601752 ,白砂糖338克                                                               
6900471253490 ,云上时光风味酸奶320克
6953381505005 ,哥伦堡干红葡萄酒玻璃瓶加洲3斤装
44738018494 ,快达牌椰浆400毫升                                                            
6928056401890 ,黑糖   阿胶枣                                                              
8858992308749 ,7BEST芒果干60g                                                           
30003002 ,法国                                                                    
8888202056856 ,艾诗旅行套装
8801042741904 ,爱茉莉麦迪安去牙结石牙膏
4892126235307 ,OCOUSE二合一洗发沐浴露
4897052940585 ,雪完美祛痘无印洁面乳
6902088113846 ,多芬深度损伤理护洗发水700ML                                                      
6902088121223 ,多芬重焕熠采洗发水180ML
6903148087039 ,飘柔焗油发膜300ml
6903148159323 ,潘婷乳液修护发膜270ml
8711600450394 ,多芬水疗润肤露250ML
8717163332122 ,Dove止汗剂喷雾
6924932666353 ,欧丝宝金桔洗洁精4.2kg
6970943090069 ,小猪佩奇奇趣蛋
6924113260028 ,秀禾手瀚面红烧牛肉味
4892214054605 ,道地柑桔柠檬500ml
9556296311760 ,百分百黑加仑果汁软糖320g                                                        
78895939552 ,李锦记柱侯酱
6931256302713 ,饼干
6931256302751 ,饼干
6970297780197 ,原味酸奶
698960100009 ,百威
698960100078 ,百威
907992818689 ,三色杯
911988014276 ,和其正
6952436301210 ,地拖
6954302400546 ,套扫
6940553000734 ,凤巢笋尖
6923072200342 ,毛巾
6922956301250 ,路路手撕素牛肉
2017062716020 ,打火机
6901028313513 ,红河（小熊猫）
7622100916369 ,万宝路（薄荷）
3219820002300 ,名士（2斤）
3342590027003 ,柏纳佳帝VSOP白兰地
6900471253490 ,云上时光
959859801761 ,周家庄（粥控）红枣枸杞粥
4897038030552 ,菓菓罐子
6920153604228 ,蜜瓜干
6920153609469 ,葡萄干
6921176624118 ,喔喔蜂蜜柚子味硬糖
6927849464920 ,微记豆腐干
6970322470789 ,小猪奇奇蛋
6970328410789 ,小猪奇奇蛋
6911920279268 ,水口桥
6925696402201 ,叫花鸡
6950520300415 ,紫薯/仔
931557710064 ,山椒笋片
6921940260238 ,豆奶饮品
6921940251090 ,营优
6941302253630 ,泡鸭锁骨
6911920279305 ,水口桥
6948797204734 ,上上好爱妃辣膳
6937376205019 ,棉花糖
6954877900366 ,金升环保碗
6922737832157 ,香港橄榄菜
6923490604012 ,美味
902890235088 ,润口香甜王
944876401421 ,酸奶蛋糕
6956885456187 ,1元棒
6920153609162 ,半边梅195
6922844201082 ,牛轧糖
6923287613579 ,老婆梅
6923287613654 ,水晶枣
6927149166654 ,菠萝味面包
692789860029 ,方巾
6931854800109 ,龙口粉丝
6935633706064 ,活力山楂饼
6936135061040 ,燕之家纯棉毛巾
693633706057 ,迷尔山楂片
6936436400333 ,绿豆粉丝
6940049260239 ,柏然毛巾
6942514951079 ,葡萄干
6942514951093 ,李子凉果
6942514951185 ,车厘子李果95克
6942514951819 ,佛手85克
6942980920425 ,金森淼毛巾
6943206660606 ,金钰颜纯棉毛巾
6948971496740 ,昌达
6949603800522 ,甘草梅
6958454312054 ,良立毛巾
4891338015578 ,黑人牙膏超白青柠薄荷
6924518595060 ,完美卫生巾
6937376205002 ,棉花糖
6949603801017 ,金丝果脯
6951925400755 ,漱口杯
892368440002 ,高露洁
4895058315673 ,柠檬风味夹心饼干
4897063420380 ,士斯
4897074580646 ,柠檬蛋卷
6921940258136 ,蓝苺汁
6933795204923 ,鱼皮花生
6941302253265 ,泡鸭掌
6943410939826 ,正牛
6943410939857 ,正牛
6955854602211 ,正牛
6955854602228 ,正牛2500W
6971062710050 ,酱香鸡爪
6924390214288 ,食用盐
6941952001766 ,图画簿
6941952000042 ,课文本
903653028657 ,手指饼
6907225991219 ,中怡宝
6970584960059 ,豆酱
4901681503582 ,勾线笔
6959800009086 ,棉签
6970530856207 ,纸巾
901028180573 ,黄鹤楼
6924390201301 ,粗盐
6944774000672 ,茶叶牙签
6931865101097 ,小布丁
6931865122634 ,小苹果
948960100078 ,高罐百威
6941952000158 ,作文本
902312167881 ,蚊香
923450662267 ,彩虹糖
900873060269 ,方便面
921294391985 ,茉莉蜜茶
6941952000141 ,田字拼音
6941952000110 ,中方格
6954327422066 ,袜子
6930619988182 ,橄榄菜
6970707970088 ,法式肉松面包
6970453730035 ,小果冻
6934579111239 ,利生20cm汤盘圆盘
693890261915 ,拉芳焗油去屑
6942364290045 ,大丰加热器
6948988918907 ,男托
6926233300295 ,冰水
690787805554 ,冰露
693127213535 ,口味王
6910772003779 ,榴莲糯米糍
6970412130159 ,一次性杯子
9588816688335 ,爆珠烟
6924390201301 ,小粗盐
6903474226546 ,黑白豆
6934135703724 ,珍珠可可
6942412700830 ,凤椒爪
6915530710074 ,菊花茶
6924518592762 ,完美40片卫生巾
6944453900613 ,辡条
6922718510012 ,福憶门调和油
6930619988182 ,香港橄榄菜
6970707970071 ,面包卡仕达
6930906003475 ,蓝子
6921017101075 ,鸡蛋挂面900克
6930905622882 ,碧桂园330ml水
6920784900751 ,豆沙包
6920784900942 ,小馒头
6941682628417 ,修正贴
6941777590018 ,小毛巾
6944021780234 ,方巾
6924932632181 ,扑克牌
6930093720100 ,扑克
6930951101133 ,衣架
6970669723319 ,儿童衣架
6923287606144 ,甘草榄
6970164228111 ,棉多多毛巾
6956503178132 ,彩卡龙内裤
6925696402010 ,烤腿王
6971009030029 ,凤爪
6930703900458 ,下饭菜609
6956052901137 ,小刁鱼55g
6928205909376 ,澳利澳乳酸菌
6937004600063 ,辣椒粉
6944876401353 ,老北琼原味鸡蛋糕
6958780083192 ,A3650百花钥匙扣
6910772003991 ,美怡乐奶昔杯
6948988922065 ,喜步佳2206
6936209690138 ,椰果大椰汁
6947215600189 ,白醋
6949792009737 ,肉鸡爪
6953861901631 ,雅丽安小剪刀
6935834380001 ,竖卡
6943528148868 ,鑫宾王塑料字牌
6945056700815 ,双层卡
6951488700200 ,碧儿水
6924175089087 ,滔哥猪蹄
6970377460377 ,俏仔香辣鸭小腿
6938471533762 ,黑胶满片斤闪银印花雨伞
6926088101030 ,毛巾0103
6945004260200 ,刚丝球
6936568774029 ,杯爆米花
6970067000142 ,面筋王子
6940739033013 ,小米椒
6954396301361 ,75#10K男格
6930033420183 ,梦卉短袜2044
6954327460013 ,大寸船
6931993530196 ,碗刷
6930703900045 ,酸菜
6954396301279 ,65#10k男格
6922628300079 ,阳江骨刀
6925696402300 ,三湘香辣鱼仔60g
6942122609348 ,塑料菜板
6956779892961 ,0011铲
6929123410043 ,水昌兰毛巾
8080552905512 ,多功能电源连接线
6936752100146 ,42码帆布药王
6935574433500 ,博兰特
6951092366229 ,断点式垃圾袋
6933550500215 ,挂面500
933550500062 ,顺兴昌手擀面|千克
6925696402348 ,三湘山椒鱼仔
6901584002029 ,白兰地精品三号
4291088706656 ,维他柠檬茶
901028942898 ,金好日子
6923287608155 ,普丰开心话梅皇
6922956301267 ,路路手撕素牛肉26克
6928205909376 ,|奥利奥乳酸菌
6945776631079 ,莲花卷纸
6924659417948 ,锦大巧克力棒
6949079901860 ,创联卷纸
6912592321088 ,2升友怡矿泉水
6920701619711 ,珍妮诗洗发露
6957909814167 ,动力侠手持淋浴花洒
6923287608506 ,普丰扁桃核108克
6928543200272 ,港龙实惠盆
4897028981864 ,经典100塔山
6928573420015 ,金田黑凉粉100g
6957905200193 ,盛兴源盐焗味花生180g
6936211900188 ,椰果果肉椰子汁
6928307940147 ,回思润发精华素500ml
2300000620177 ,力士柔亮洗发露160ml
6900077048292 ,隆力奇清爽控油型洗发露1升
6941448960065 ,劲品堂黄金豆150g
11111155787 ,(袋装)统一老坛酸菜面121g
111111558889 ,(袋装)出前一丁鲜味鸡丁王92g
6949352228394 ,雪花勇闯天涯限量版
14489 ,排骨
6916168618862 ,鲁花玉米油5L
6937298161530 ,洪湖香米
8051 ,鸡蛋
6970377460322 ,俏仔
6936455900067 ,红油鸡
6970299771315 ,|
901028193504 ,芙蓉王一条
901028187336 ,   黄鹤楼
6924183906796 ,朴克
6934811103015 ,朴克
6970961880031 ,梹榔
6970961880062 ,梹榔
4897042188225 ,芙条
6911988006677 ,268克无糖芝麻饼
6943878402559 ,台湾米饼
4897076061129 ,台湾米饼
6901683813083 ,如意郎
6901798187215 ,泸州老窖二曲酒
6920533702674 ,酒
6922409301097 ,老伙记酒（第二代）
6928088802009 ,赖茅
6934865401815 ,黑瓜子
6934865401822 ,南瓜子
6935279710210 ,高梁酒
6938556376765 ,红酒
6951981802500 ,圣女果
911988005830 ,好吃点
6914068017815 ,纸巾
6936296773349 ,名流
691406808646 ,洁柔
4710094054280 ,洗发水
4710094103100 ,淋浴
4710094109195 ,沐浴露
4902430725316 ,飘柔
6911920279251 ,花生
6911920279268 ,花生
6923287608490 ,开心果
6923287610233 ,枣
6923287610592 ,花生
6923287610639 ,豆片
6923287610660 ,锅巴
6923287611889 ,杨梅
6923287612121 ,脆角
6923287613906 ,花生
6923287613913 ,花生
6924175089087 ,猪蹄
6924175089094 ,猪蹄
6924571236245 ,内裤
6924907288511 ,内裤
6926958330270 ,杀虫剂
6928079811133 ,海虾
6928479743331 ,黄豆
6931678806851 ,密饯
6935633703988 ,陈皮
6935878730176 ,内裤
6940182753827 ,沐浴露
6943822611280 ,内裤
6948135690168 ,内裤
6952930822587 ,鸡腿
6953461420105 ,内裤
6954403928437 ,内裤
6970726581180 ,花生
903148225813 ,飘柔
931273208128 ,口味王
6958740800890 ,牙刷
6954327432065 ,祙子
6970996434117 ,烤脬
6941961690678 ,星原小宝
6950186883208 ,mx6612
6952700003024 ,大眼泡枪
6931128802020 ,源豆
6941952000066 ,作业部
6943986075706 ,南瓜子5706
6901715291322 ,三鲜伊面5袋
6935734211306 ,马蹄粒爽
6936200011116 ,TA4020-1611
3838800059167 ,倍牧全脂牛奶
8302158914751 ,顺利钢丝球
6921294349009 ,鳳梨水
6924390201301 ,日晒盐500G
4897038031740 ,果子盯
6920267906843 ,胡椒粉
6956928801622 ,动物情缘
6932961820387 ,英吉利剃须刀
4897059680743 ,金津香橙皮
6926551101284 ,山峰速杀型蚊香2
6970751510162 ,外婆菜
6933631588385 ,3503全针管中性笔
6926145202007 ,150支木星亿左右开口棉签
6927495900346 ,泡椒脆笋
6930954218791 ,顺宝金装话梅皇*90克
6948712401545 ,菠萝啤
6936850801808 ,400g峰彩原味黑芝麻糊
6926144330206 ,男士牙刷0206
6955647400086 ,纯木真品
6957915600020 ,茶壶
923730700016 ,金皇卷
6970482440943 ,蛋
6915530883884 ,冬瓜茶
6944737186016 ,干煸肉丝油辣椒
6953910800632 ,航空杯
6955647400826 ,花冠书柔500
6902265305118 ,番茄沙司
6941252025080 ,山珍海味香鳗鱼
4892616028396 ,四洲鱼肉肠芝士
4894488010509 ,荷兰子母牛奶
6951097100675 ,杯3
6937168815617 ,5040缝线本
6970659680035 ,芝麻花生
6951588000149 ,小贝壳
6943497420286 ,现代美修正液
