barcode,name
6923490601752,创顺白沙糖
6928196866696,香旺红糖
6901028063876,爆珠蓝芙蓉王
6911316361294,曼妥思（可乐）
6911316740013,阿尔卑斯咖啡硬糖35g
6954432101849,草珊瑚味清爽糖
6907992513522,伊利爆趣珠优酸奶草莓
6920174744613,立白洗衣皂
6922917661027,佳能保鲜膜30米
6917878030623,雀巢咖啡（支装）268ml
6921168593002,农夫山泉矿泉水535
6958214656787,叨嘴巴槟榔 大包
6902902003674,美味鲜9醋王
6907592001245,王致和料酒500
6926475202074,美好时光海苔原味
6900082020184,迷你公仔碗仔面（海鲜味）
6920180219334,屈臣氏600ml
6903244370998,七度空间纯棉超长夜用超薄卫生巾
6920548867313,旺仔QQ糖 （蓝莓味）苹果
4891028165279,维他巧克力豆奶250ml
6920180239196,屈臣氏400ml
6936200600310,佳霖生粉100g
6945722500626,盈丰排骨面
6970855690302,加碘低钠盐250克
6937761805015,宝矿力500ml
6944649700126,景田（大）1.5L
6914782082434,徐福记沙琪玛八庄鸡蛋2包促销装 160g
6901097741163,无花果
6952246400165,石头果-石榴味
6901668006103,奥利奥饼干
6921823506057,五彩绳 盘
6915530823224,嘉乐菊花茶（盒）250ml
6907878030013,可口可乐肥仔300ml
6914973105386,m豆代
6907878200027,雪碧（大）
6970525550080,水枪 果酱 变色卷
6926106103213,乳酸菌 奶酪 盘
6921211100126,曼妥思(特强薄荷)
69028571,绿箭无糖薄荷糖（原味薄荷味）
6904468226887,金嗓子
6907992513539,伊利优酸乳爆趣珠苹果味
6954767412573,可口可乐500ml
6954767432076,雪碧500ml
6921294399639,康师傅番石榴汁500ml
6901028062312,南京(十二钗烤烟)小盒
6922255451427,百岁山矿泉水570ml
6934665087653,优益C原味
6931273213535,和成天下槟榔 20g8  1*10
6900082020061,公仔碗仔面（海鲜味）
6901424333948,王老吉（盒）250ml
6902538007381,脉动仙人掌青橘味
6917935000736,日清炒面大王红烧牛肉味
6924922600657,洁丽雅纸巾
6923450656181,桶益达无糖口香糖（ 冰凉薄荷味）40粒装
6926475204290,袋优乐美奶茶（香芋味）
6926905100444,星期一
6924160712662,无穷爱辣鸡米6小包60克
6926265339515,上好佳洋葱圈
6921482334206,旺旺泡芙草莓味18克
6924160714017,无穷鸡蛋30g   1*20
6924882496116,百事可乐500ml
6917935002921,桶合味道 咖喱海鲜风味 牛肉
6901035607216,老青岛  1*12
6970903600017,龟苓膏 奶片
6934937600047,鱼醋 大虾条盘
6921168532049,农夫山泉农夫果园（3种味）番茄500ml
6930487902006,麻辣王子
6917878009254,雀巢威化饼（花生夹心）
6925909987099,皇爷雄究究  32g
6900873042715,康師傅香菇炖鸡面101克
6922556005299,鲁鲁仔干烧脆 盘
6925303773915,袋统一100老坛酸菜牛肉面
6938475201506,小龙虾 啤酒鸭
6921294396508,康师傅绿茶1L  1*12
6902227014829,嘉顿威化饼干（草莓味）50g
6902253113169,鱼泉老坛酸菜
6902253888531,鱼泉榨菜农家味
6902253888906,鱼泉竹笋 木耳榨菜 老坛 盘
6907992400754,伊利牛奶片
6920861234403,咸金枣
6908946286905,百事可乐（罐）330ml
4891028164456,维他柠檬茶250ml1.16
6934172100357,友我香鸭翅30克
6901285991530,大怡宝4.5升
6941819000017,大红浙醋600
6907878330113,大罐 雪碧330ml
6958214656787,叨嘴巴槟榔 大包  1*10
6902227012375,嘉顿威化饼干（草莓味）
6922725811089,麦烧 盘
6921294300918,康师傅柠檬茶（盒）250ml
6970328410185,15g超Q蛋
6900082020139,公仔炒面王(香辣味)
6927762900093,山西陈醋 420g
693331106698,酒鬼花生椒盐90克
901035607216,青岛啤酒
6905386814415,功夫杯饼干条
69025143,桶益达无糖口香糖2种 （香浓蜜瓜味）40粒装
6915530823316,嘉乐冬瓜茶（盒）250mL
6970716690021,甘师傅一根葱
6921168558018,农夫山泉绿茶
6921480218287,味事达味极鲜380ml
6921294358698,康师傅饮养奶咖
6952246400172,石头果
69024894,士力架花生夹心巧克力35
6907938200134,金芙纤麦 盘
6921294305036,中康师傅矿物质水500ml
6957670201203,小贴士香辣毛豆
6920907808759,好友趣牛排味沙拉45克
6926265301024,上好佳（鲜吓条辣味）芝士条
6920118519567,金味营养麦片
6902890234180,双汇台式烤香肠（原味）
6924160712990,无穷爰辣小翅8g
6924160713522,无穷烤鸡小腿（蜂蜜）
6931365420094,童哥鱼仔酸菜味蓝色
6935284411218,卫龙亲嘴烧32克小包
6952813400031,口味王（一品槟榔)
6948195800446,金龙鱼第二代食用调和油900ml
6902902003797,美味鲜白醋500g
6952813400987,口味王槟榔大包2种
6901845040326,格力高百力滋（色拉味）
6923090702019,蓝可乐椰果饮料
6926475204146,袋优乐美奶茶咖啡味
6936199500271,烤翅 盘
6901236382974,维达抽纸（3层130抽）
6914068017570,洁柔金尊抽纸6包装
6901035609265,小罐老青岛
6923644242947,伊利优酸乳（AD钙）250ml（蓝莓）
6925303754112,海之言柠檬味饮料
6932404910033,炭烧点心面
6932404911900,点心面3种
6946816806709,柠檬片 盘
6956215500085,台式素香肠 盘手撕素牛排
6902538007169,脉动椰子菠萝味600ml*15
6925999702008,香脆鸭掌香辣味
6920202866737,红牛大罐
6925303739454,阿萨姆奶茶1.5l
6920174735703,立白超洁清新洗衣粉2.118g
6920202888883,红牛（国产）250ml
6924187821989,洽洽原香瓜子（原味）285
6921294305401,康师傅矿物质水（大）1.5L
6907878033021,罐雪碧330ml
6936768011085,嘉利是花生3种
6911988014849,达利园法式软面包（香奶味）
6920912340602,昐昐薯片家廷号
6926475203187,优乐美奶茶（草莓味）
6902534023811,甘竹牌豆鼓鲮鱼罐头
6902538007206,脉动(炽能量)
6922956300529,路路野山椒鱼仔50g
6936868700162,康之有豆干泡椒味
6970066398516,哈哈毛豆 盘
6908946287896,美年达酉瓜味600ml
6922731800695,ABC日用棉柔纤薄卫生巾K11 8片
6948960100993,高罐哈尔滨啤酒  500ml
6901285991271,怡宝大1.5L
6907878050554,支香草可乐500ml
6921168520015,农夫山泉水1.5升
6922871812367,糥米酒
6922956302066,路路红油豆花干
6933311066271,傻二哥粗粮锅巴（麻辣味）
6935768922407,口水娃多味花生 （香辣味）
6957670230005,藕片毛豆 盘
6956060519669,妙滋味铁板鱿鱼烧烤味橙色
6921665707940,思念真鲜水饺
6924187828759,洽洽原香瓜子（原味）150g
6914782083219,徐福记卷心酥 （草莓味）
6937221704346,贤哥天天主播3种
6930953094044,光明健能牛奶
6907992104232,每益添百香果味
6920180209168,碧泉柠檬茶330ml
6917878000879,雀巢脆脆鲨威化饼（奶香味）
6909131169201,中国劲酒35度125ml
69027086,条益达口香糖（西瓜味）
6900873097043,袋康师傅藤椒面
6936857500810,手撕素肉 盘
6924955403355,小鲜肉 盘
6941861705212,嘉虹地拖
6907878050448,零度无糖可口可乐500ml
6901028193504,芙蓉王（硬）
6920548867115,旺仔QQ糖 （草莓味）
6944649700065,景田纯净水（中）560ml
4891028164395,维他原味豆奶250ml   1.16
6926896703099,吉香居泡椒豇豆
6920180219082,支沙示380毫升
4891132016603,龙凤双喜
6902538004045,脉动青柠味
6904406383122,出口九江双蒸酒29.5度500g
6920174746396,立白馨香洗衣粉1千克
6921823511136,5+2套餐 盘
6926643020790,麦丽素
4891028707851,维他奶(低糖原味豆奶)1.16
6907878030020,雪碧肥仔300ml
6957270500041,山椒鱼仔绿色
6971456680280,臭豆腐 铁板鱿鱼
6914782115651,熊博士口嚼糖（芒果味）
6958214616880,叨嘴巴槟榔(中包)
6901668005717,卡夫奥利奥原味夹心
6922956300901,路路鱼仔 野山椒绿色
6923450657713,桶益达至尊无糖口香糖（草本精华）40粒装
6924187833708,洽洽食品小而香（奶油味）
6920584471017,旺仔牛奶（罐）245ml
6924760701691,随便摆苹果味冰棍65g
6923450680209,大大泡泡糖（1*4）
6902934990836,喜之郎吸吸果冻荔枝味维E钙
6926475201336,喜之郎吸吸果冻柠檬味150g
6901294177017,六神花露水
6921669800036,滴露消毒液
6900873060061,袋康师傅红烧牛肉面
6932006800787,厕所泵
6923450662113,弹立方冰爽柠檬味40g
6925909960085,张新发槟楖
4891132011332,桶南洋
6923450605318,铁罐绿箭无糖薄荷糖（茉莉花茶味)
69021343,条益达口香糖（蓝莓味）
6934665086441,蒙牛红枣风味酸牛奶100g
6945409000074,天天主播 彩虹薯片  盘
6935041525066,旺仔小镘头
6926265339386,上好佳（鲜虾片）10g
6931372400140,北京烤鸭 盘
6958620700784,友臣肉松饼葱香 68克
6928441068929,陈老根香辣鸭翅
6947263700053,火爆牛筋 鸡筋
6907878050226,雪碧汽水(中胶)500ml
6902890220138,双汇王中王10支300克
6957670250003,小贴士香辣海带
6907992100012,伊利优酸乳草莓味
69021824,旺仔牛奶盒装125ml
6903244370899,七度空间女生护垫
6921294305012,康師傅冰红茶500ml
6902083893842,娃哈哈营养快线幸福牵线椰子味500ml 1*15
4004591037939,进囗黑啤酒500毫升
6922507800706,陳克明面500克
6921804700757,老干妈风味豆豇280g
6935284411768,烤肉片 卫龙魔芋爽
6924240200102,北京二锅头酒
6921168500956,水溶C100柠檬味
6902534238499,甘竹豆鼓鱼罐头
6921294398823,红茶2L
6906151900982,牛栏山二锅头白酒 56度
6902265360100,海天蚝油260g
6923644284688,伊利老冰棍棒冰
6935284415087,卫龙小面筋30克
6902890234326,双汇台式烤香肠（孜然风味）
6954767412573,可口可乐500ml    1*24
6934660525228,苏菲弹力贴身超薄体贴棉柔表层日用
6956367338666,支装王老吉500ml
6936768011351,嘉利是花生米
6947506555501,家会肉松饼
907992100012,伊利草莓奶
6957735788861,椰子汁（罐）245mL
6900873049844,桶康师傅酸菜牛肉面 仔鸡
6930951100587,雅家乐衣架
6949034196010,雅贝洁牙刷 新601
6949034198021,雅贝洁牙刷 新802
6907992815909,伊利玉米香
6931469401968,金富來（腰果仁）
6901035601764,青岛啤酒500ml高罐   1*12
6934457616023,惠川下饭菜
6952307320197,酸菜芾鱼 刁子鱼 沙丁
6936455900050,爆香鸡  烤鸭脖
6918551810877,五羊飞鱼脆皮雪糕
6922797811208,印尼万里望花生
6925303721244,统一鲜橙多（大）2i
6923644275198,蒙牛冰加芒果口味雪泥75g
6927157682160,椰牛1.25L
6901035609265,小罐老青岛330ml     1*24
6920180239196,屈臣氏400ml   1*15
6917935002792,合味道大杯海鲜味
6935768921134,口水娃兰花豆（五香味）
6921294392401,康师傅乌龙茶500ml
6921400600161,神龙贵族酒125ml
6933040203411,童年记瓜子
6924160713218,无穷盐焗鸡腿（香辣）
6900082020146,公仔炒面王(鲜味蚝油海鲜味)
6921294305166,康师傅绿茶550ml
6921294398342,康师傅劲凉冰红茶500ml   1*24
6924160712914,无穷爱辣鸡翅8小包120克
6921294302387,康師傅冰红茶250ml
6921294355383,康师傅劲凉冰红茶1L
6901434393789,绵竹大曲38度
6920907800913,2个装好丽友巧克力派34g
6937221712419,贤哥豆干酱香味绿色
6942332864681,3道卤兰花串香辣味28克
6914782082397,徐福记沙琪玛芝麻香酥
6924160712747,无穷爱辣鸡米10克
6956416200067,果粒橙 420ml橙味
6926892516082,银鹭牛奶花生复合蛋白饮品
6901236390610,维达（蓝色经典1800）卷纸
6902253888951,鱼泉鲜香榨菜 辣盘
6918551804593,雀巢雪糍
6923469700424,福珠生粉
6933125677816,湘潭铺子枸杞槟榔15元
6907768518140,双面洗碗巾
6901754141008,乌江榨菜88克
6921294354157,康师傅茘枝 青苹果
6938475201247,香菇牛肉盘
6924406000751,仁王山楂派（山楂饼）
6934665082047,蒙牛冠益乳草莓味
6902538005141,脉动水蜜桃味
6901668005748,奥利奥原味饼干
6931780720199,支天地一号苹果醋饮料
6921168593637,农夫山泉水葡萄530ml
6923644285739,蒙牛优牧红豆牛奶口味雪糕
6921294389463,康师傅（冰糖雪梨）
6907878050332,芬达500ml
6920174754964,立白玍妾洗洁棈1.5千克
6924810801319,卡士原味120克
6924810802217,卡士原味100克
6907992821924,伊利冰工厂炫菠萝雪糕
6958761801319,平治牛油曲奇饼干
6901285991257,怡宝（小）350ml   1*24
6923388284104,万盛达扑克
69020605,条益达口香糖2种（薄荷味）
6924760720425,小布丁
6954365701062,坚果小镇
6924760701660,亿奇心情绿豆味冰棍60g
6931557710064,高山笋片 盘
6970509678885,咸牛轧
6907992821832,伊利冰工厂山楂爽
6959837000131,炫冠放学了薯片
6922956300871,路路香酥鱼仔红色
6925138200020,片片爽
6948195800620,金龙鱼（花生浓香油）5升
6920907808834,好丽友泡菜味薯片
6911988006783,达利园蛋黄派（1.10）
6934937600030,千里香 皇鱼 盘
6903244370431,A8410安雨乐工度空间夜用卫生巾丝柔表层
6920548862028,旺仔QQ糖 （葡萄味）
6917935006004,日清炒面大王红烧牛肉风味
6940845600253,小米锅巴 酱肥牛盘
6915530710203,嘉乐茅根蔗汁250ml
6956416200029,果粒橙1.25L  1*12
6926475204030,喜之郎果粒爽苹果味350ml
6939926600121,双汇岭南风味香肠
6922507800522,陳克明挂面900克
6927018401848,渔米之湘手撕素牛排牛肉味
6932877200105,德和药香鞋垫
6924187821644,洽洽香瓜子（百煮味）260g
6907992814711,伊利香浓布丁雪糕
6917790976894,酵母
6936200600617,孜然粉
6954877900366,奥玛斯一次性碗20只装
6920525760019,6001毛巾 新
6925954417299,洁丽雅毛巾 6729新
8000500133170,金沙朱克力（8个装）
6921294356939,康师傅经典奶茶（盒）250ml
6945091708449,晨光中性笔1720
6901285991233,中怡宝555ml   1*24
6933311066219,傻二哥酒鬼花生（香辣味）
4891028170150,维他菊花茶250ml  1*24
6940553000031,凤巢(野山椒凤爪)
6924033533899,普宁豆酱 200克
6907992511139,伊利谷粒多红豆250ml
6907992511146,伊利谷粒多黑谷牛奶饮品 250ml  1*16
6920180209250,碧泉柠檬茶2种（罐）345ml蜜桃味
6954877900441,金杯一次性杯
954767412573,可乐支
6900873000470,康師傅香辣牛肉面大食桶143克
6907992512570,安慕希原味205克
6924160712723,无穷盐焗鸡腿70克
6936768005336,嘉利是白玉咸干花生205克
6951592317011,卫龙亲嘴豆皮65克
6907992100012,伊利优酸乳草莓味   1*24
6948960100078,高罐百威啤酒500ml  1*12
4891199000072,DP大电池
6920174720631,立白椰油精华洗衣皂（清雅茉莉） 202g
6952755203752,洗衣刷
6936768005367,嘉利是五香咸脆花生205克
6907878330106,可口可乐大罐330ml
6901028937252,延安红韵硬
6924743915091,乐事墨西哥鸡汁香茄味40克
6909493400639,和路雪可爱多甜筒草莓味
6921168504015,尖叫蓝色500ml
8993175537445,丽芝士纳宝帝奶酪味咸化饼干58克
6925303773106,统一来一桶 辣老坛酸菜牛肉面
6920180244459,屈臣氏花物 1*24
6942886301144,回头客香橙蛋糕84g
6922737800002,地都咸菜
6901180993486,嘉士利果乐果香草莓
6924160712334,无穷盐焗鸡腿80克
8801073140578,火鸡面5连包
6921294389371,康师傅冰糖雪梨900毫升
6906785230165,红星二窝头56度100
6926896700968,吉香居爽口菜
6923450690642,绿箭脆皮软心原味薄荷味糖80g
6917935002150,桶合味道 海鲜风味
7622100913696,红万
6937221708825,贤哥铁板牛肉味
6921168550128,农夫山泉柠檬维他命水500ml
6958642200057,葱油馍片
6959103100312,垃圾斗
6901236380307,维达面巾纸盒子装130抽  5盒装
6927462202060,金锣王中王80克
6907992500010,伊利优酸乳 250ml  1*24
4895058315994,EDO榴莲饼干
6904406383290,小九江双蒸酒29.5度
6911988005854,好吃点低糖海苔饼
6911988014276,和其正凉茶600ml
6903148018194,佳洁士盐白牙膏90
6920174735444,立白洗衣粉1.68千克
6949034192227,雅贝洁牙刷 新222
6949034193019,雅贝洁牙刷 新301
6925925908238,伊高绵花糖 雪糕杯
6902226190180,黑妹野菊花清热牙膏105
6900873039203,康師傅老坛酸菜牛肉面五连包
690102800529,五叶神
6945852772436,拉丝面包
942628020241,重庆酸辣粉
6921168593545,5l农夫山泉水
6931308000062,春江桥牌阳江姜豉
6906303888885,王守义十三香
6927589868859,味致奇红油豆瓣
6908946286905,百事可乐（罐）330ml 1*24
6922792100246,老掌柜43度
6907992822914,佰豆集心多多雪糕
6921718050894,桔片爽248ml
6936868700032,康之有野山椒凤爪90克
6956416205093,美汁源三重果粒橙420ml
6926106102193,立酸 彩馨 天天嚼
6933125666681,湘潭铺子槟楖 中包
6903148031957,护舒宝瞬洁丝薄干爽日用（10+2）
6922731800770,ABC夜用棉柔纤薄卫生巾K12
6920404376751,泰国话梅肉
80768258,健达奇趣蛋
6955614490096,热水袋
6921168504022,尖叫绿色500ml
6956416200425,胶酷儿橙汁味 500ML
6921294348965,康师傅金桔爽
6922215650051,渔享酸菜带鱼酱香味蓝色
6924743919259,乐事番茄 黄瓜大包
6931854800109,龙囗粉丝
6970855690166,低钠盐
6902083886455,营养快线椰子味500ml
6902890231745,双汇脆骨香肠
6921294398236,康师傅劲凉冰红茶（盒）250ml
939926600121,岭南风味香肠
6904406960507,九江双蒸酒29.5度600ML
6914973600997,MM牛奶巧克力豆
6926292511311,日美指甲剪A618
6900873022991,袋康师傅卤香牛肉面
6901668005731,卡夫奥利奥草莓夹心
6931372410965,蓝可乐 醇芙
